2022.10.26,12:00,961.1,961.3,959.0,960.0,192
2022.10.26,14:00,961.0,962.1,960.2,961.2,166
2022.10.26,15:00,961.1,961.8,960.5,960.9,101
2022.10.26,16:00,960.7,960.7,959.4,959.9,175
2022.10.27,09:00,961.0,963.2,961.0,962.3,163
2022.10.27,10:00,962.2,964.2,960.7,963.8,317
2022.10.27,11:00,963.9,964.5,963.2,963.8,177
2022.10.27,12:00,963.7,963.8,962.6,963.5,81
2022.10.27,14:00,963.0,966.8,962.6,966.7,286
2022.10.27,15:00,966.6,968.7,966.3,968.1,259
2022.10.27,16:00,968.0,968.5,967.4,967.8,152
2022.10.28,09:00,970.0,970.0,966.5,966.8,148
2022.10.28,10:00,966.6,970.3,966.6,968.7,288
2022.10.28,11:00,968.8,969.7,968.4,969.5,137
2022.10.28,12:00,969.3,969.3,968.2,968.2,60
2022.10.28,14:00,967.8,967.8,965.5,967.1,249
2022.10.28,15:00,967.2,969.5,967.0,969.2,208
2022.10.28,16:00,969.0,971.0,968.3,971.0,202
2022.10.31,09:00,976.0,976.5,974.5,975.7,226
2022.10.31,10:00,975.8,977.4,975.4,976.5,399
2022.10.31,11:00,976.6,977.0,976.3,976.8,97
2022.10.31,12:00,976.7,976.8,976.3,976.5,56
2022.10.31,14:00,976.4,976.8,975.5,976.0,124
2022.10.31,15:00,975.8,975.8,971.1,973.3,361
2022.10.31,16:00,973.2,973.3,970.1,972.8,285
2022.11.01,09:00,975.5,977.1,975.3,976.3,188
2022.11.01,10:00,976.2,979.8,976.2,978.0,349
2022.11.01,11:00,977.9,978.4,976.8,977.4,151
2022.11.01,12:00,977.3,978.1,977.1,977.8,47
2022.11.01,14:00,978.4,980.1,977.5,979.9,288
2022.11.01,15:00,980.0,985.5,980.0,984.9,484
2022.11.01,16:00,985.0,986.3,984.5,986.3,279
2022.11.02,09:00,986.0,986.0,984.1,984.8,145
2022.11.02,10:00,984.6,986.4,982.7,984.3,429
2022.11.02,11:00,984.2,985.3,982.3,984.5,174
2022.11.02,12:00,984.9,985.2,984.4,984.7,61
2022.11.02,14:00,984.5,984.8,983.1,984.3,120
2022.11.02,15:00,984.1,989.0,984.0,987.8,479
2022.11.02,16:00,987.9,987.9,984.2,984.5,277
2022.11.03,09:00,980.0,981.9,980.0,981.3,216
2022.11.03,10:00,981.1,985.3,981.0,985.1,315
2022.11.03,11:00,985.0,985.2,982.0,982.4,209
2022.11.03,12:00,982.3,983.4,981.6,983.2,73
2022.11.03,14:00,983.0,984.1,981.5,984.1,160
2022.11.03,15:00,984.0,986.8,982.8,984.3,342
2022.11.03,16:00,984.4,985.2,981.7,981.7,179
2022.11.04,09:00,982.5,985.5,982.5,985.4,154
2022.11.04,10:00,985.5,987.2,984.3,986.1,307
2022.11.04,11:00,986.2,987.6,985.3,987.4,134
2022.11.04,12:00,987.3,989.4,987.1,988.7,156
2022.11.04,14:00,988.8,990.0,985.4,986.6,415
2022.11.04,15:00,986.5,987.2,983.4,983.4,257
2022.11.04,16:00,983.3,984.0,978.8,979.6,658
2022.11.07,09:00,984.5,986.3,983.5,985.3,245
2022.11.07,10:00,985.4,987.5,985.1,986.2,430
2022.11.07,11:00,985.9,986.5,985.3,985.3,106
2022.11.07,12:00,985.5,986.0,984.7,985.7,80
2022.11.07,14:00,985.0,986.5,979.2,980.4,464
2022.11.07,15:00,980.3,984.0,979.4,981.4,548
2022.11.07,16:00,981.2,983.5,979.5,982.3,314
2022.11.08,09:00,986.8,986.8,984.1,984.8,178
2022.11.08,10:00,985.0,988.1,984.7,988.1,314
2022.11.08,11:00,988.0,988.5,986.4,988.0,302
2022.11.08,12:00,988.2,988.7,987.4,987.7,111
2022.11.08,14:00,987.0,988.6,985.8,987.7,186
2022.11.08,15:00,987.6,988.0,986.4,987.9,139
2022.11.08,16:00,988.0,990.0,987.0,989.7,325
2022.11.09,09:00,992.8,993.2,989.7,990.3,229
2022.11.09,10:00,990.2,990.4,985.0,985.2,686
2022.11.09,11:00,985.5,987.2,985.0,986.1,239
2022.11.09,12:00,985.9,986.4,985.5,985.8,50
2022.11.09,14:00,985.7,986.6,980.5,980.5,439
2022.11.09,15:00,980.4,983.0,979.9,981.9,323
2022.11.09,16:00,982.0,982.8,979.2,982.0,300
2022.11.10,09:00,976.7,978.2,975.3,976.2,366
2022.11.10,10:00,976.1,979.0,974.8,978.7,473
2022.11.10,11:00,978.8,982.5,978.6,981.9,541
2022.11.10,12:00,982.0,983.2,981.8,982.5,236
2022.11.10,14:00,982.4,982.9,979.6,979.7,402
2022.11.10,15:00,979.6,983.0,979.5,982.2,387
2022.11.10,16:00,982.1,983.0,980.8,981.5,256
2022.11.11,09:00,995.0,998.3,995.0,995.7,596
2022.11.11,10:00,995.6,997.8,990.7,991.1,788
2022.11.11,11:00,991.0,993.2,991.0,992.7,255
2022.11.11,12:00,992.5,992.8,991.8,992.7,69
2022.11.11,14:00,993.7,997.5,993.7,996.9,374
2022.11.11,15:00,997.0,997.5,995.0,997.4,249
2022.11.11,16:00,997.3,997.4,994.9,997.1,336
2022.11.14,09:00,994.5,994.5,991.8,992.3,281
2022.11.14,10:00,992.2,995.8,991.8,992.5,380
2022.11.14,11:00,992.4,992.4,988.3,988.3,401
2022.11.14,12:00,988.4,988.5,985.5,986.1,329
2022.11.14,14:00,986.0,987.4,984.4,986.3,344
2022.11.14,15:00,986.5,989.7,984.8,986.8,478
2022.11.14,16:00,986.7,987.2,984.6,986.7,292
2022.11.15,09:00,983.7,988.0,983.7,986.7,226
2022.11.15,10:00,986.8,992.1,986.7,988.8,597
2022.11.15,11:00,988.9,989.4,984.7,986.4,340
2022.11.15,12:00,986.2,986.7,985.8,986.0,97
2022.11.15,14:00,986.6,988.9,982.6,986.5,490
2022.11.15,15:00,986.8,987.6,986.1,987.2,146
2022.11.15,16:00,987.4,987.7,986.1,987.6,188
2022.11.16,09:00,987.0,987.0,982.5,983.0,242
2022.11.16,10:00,982.9,984.9,981.3,981.7,496
2022.11.16,11:00,981.6,982.7,980.2,980.2,280
2022.11.16,12:00,980.1,981.7,980.0,980.7,188
2022.11.16,14:00,981.2,981.9,980.1,980.5,205
2022.11.16,15:00,980.6,981.2,977.4,978.0,402
2022.11.16,16:00,978.1,979.4,978.1,978.7,228
2022.11.17,09:00,976.3,977.5,975.4,976.4,167
2022.11.17,10:00,976.5,976.7,974.2,976.7,436
2022.11.17,11:00,976.8,978.2,975.8,976.3,327
2022.11.17,12:00,976.2,977.1,975.9,976.5,60
2022.11.17,14:00,977.2,977.7,976.1,976.9,136
2022.11.17,15:00,977.0,977.9,976.0,976.0,147
2022.11.17,16:00,975.9,976.7,974.7,974.8,203
2022.11.18,09:00,974.0,978.5,973.7,977.2,225
2022.11.18,10:00,977.1,978.9,974.6,976.5,399
2022.11.18,11:00,976.4,977.3,975.8,976.8,128
2022.11.18,12:00,977.0,977.7,976.5,976.9,67
2022.11.18,14:00,976.8,978.0,976.8,977.6,100
2022.11.18,15:00,977.5,977.8,975.8,977.0,151
2022.11.18,16:00,976.6,978.3,976.5,978.0,144
2022.11.21,09:00,975.4,975.9,972.7,972.7,260
2022.11.21,10:00,972.6,974.7,972.3,974.4,271
2022.11.21,11:00,974.2,982.8,974.0,982.8,563
2022.11.21,12:00,982.9,983.5,981.3,981.9,255
2022.11.21,14:00,982.0,982.5,979.7,980.1,210
2022.11.21,15:00,980.0,981.6,979.1,980.1,215
2022.11.21,16:00,980.2,980.9,978.9,979.0,213
2022.11.22,09:00,980.2,982.0,979.9,981.5,197
2022.11.22,10:00,981.6,985.3,981.5,983.0,588
2022.11.22,11:00,982.9,982.9,980.5,980.8,248
2022.11.22,12:00,980.9,981.0,977.3,977.6,382
2022.11.22,14:00,977.3,979.1,977.0,978.7,270
2022.11.22,15:00,978.9,978.9,976.2,977.1,300
2022.11.22,16:00,977.0,978.5,976.8,978.1,148
2022.11.23,09:00,982.0,983.1,980.9,981.3,267
2022.11.23,10:00,981.4,984.0,980.2,984.0,428
2022.11.23,11:00,984.1,984.7,982.0,983.5,249
2022.11.23,12:00,983.6,985.2,982.9,985.0,211
2022.11.23,14:00,984.9,986.0,982.8,983.3,258
2022.11.23,15:00,983.4,983.9,982.5,983.6,155
2022.11.23,16:00,983.5,986.0,983.0,985.9,279
2022.11.24,09:00,987.0,987.5,986.2,986.8,150
2022.11.24,10:00,986.9,986.9,983.3,984.1,497
2022.11.24,11:00,984.0,985.0,983.8,984.3,129
2022.11.24,12:00,984.4,984.9,983.8,983.8,53
2022.11.24,14:00,983.7,984.9,981.7,982.8,333
2022.11.24,15:00,982.7,984.7,982.1,984.1,231
2022.11.24,16:00,984.2,984.2,981.7,982.7,257
2022.11.25,09:00,982.0,982.4,981.0,981.1,182
2022.11.25,10:00,981.2,981.2,977.2,978.2,559
2022.11.25,11:00,978.1,979.6,977.6,978.2,199
2022.11.25,12:00,978.3,978.5,977.6,977.9,96
2022.11.25,14:00,977.5,979.5,977.2,978.0,170
2022.11.25,15:00,977.8,978.8,977.8,978.6,112
2022.11.25,16:00,978.8,978.8,977.3,977.4,194
2022.11.28,09:00,973.8,974.6,973.1,973.4,277
2022.11.28,10:00,973.3,976.5,972.0,976.2,446
2022.11.28,11:00,976.3,977.5,975.4,976.7,257
2022.11.28,12:00,976.6,976.7,975.2,975.2,128
2022.11.28,14:00,975.4,978.4,975.4,977.3,233
2022.11.28,15:00,977.0,978.0,976.6,977.1,152
2022.11.28,16:00,977.0,977.1,973.7,974.0,234
2022.11.29,09:00,975.0,977.5,975.0,977.2,207
2022.11.29,10:00,977.1,982.7,976.0,982.4,758
2022.11.29,11:00,982.3,982.9,981.7,982.4,213
2022.11.29,12:00,982.3,983.7,982.3,983.7,197
2022.11.29,14:00,982.6,983.4,980.4,981.9,353
2022.11.29,15:00,982.0,983.5,981.8,982.2,180
2022.11.29,16:00,982.1,982.3,981.0,982.2,231
2022.11.30,09:00,982.3,984.7,982.3,983.9,232
2022.11.30,10:00,983.7,983.7,980.4,982.0,431
2022.11.30,11:00,981.9,983.0,981.7,982.6,115
2022.11.30,12:00,982.7,984.1,982.5,984.1,108
2022.11.30,14:00,984.3,986.1,984.1,985.5,339
2022.11.30,15:00,985.6,988.2,985.6,987.0,473
2022.11.30,16:00,987.2,989.0,987.2,989.0,333
2022.12.01,09:00,993.8,994.3,993.0,993.3,231
2022.12.01,10:00,993.2,993.5,990.1,990.5,528
2022.12.01,11:00,990.4,990.9,989.4,989.9,256
2022.12.01,12:00,989.7,991.7,989.7,991.2,104
2022.12.01,14:00,991.0,992.1,988.4,989.8,318
2022.12.01,15:00,989.7,990.5,987.5,988.6,370
2022.12.01,16:00,988.5,989.0,987.9,988.4,265
2022.12.02,09:00,987.0,989.5,985.8,987.8,228
2022.12.02,10:00,987.9,989.2,983.4,984.7,700
2022.12.02,11:00,984.6,985.0,983.3,984.0,301
2022.12.02,12:00,983.9,984.5,983.2,983.7,116
2022.12.02,14:00,984.5,985.0,983.1,984.1,164
2022.12.02,15:00,984.3,984.3,983.2,983.9,100
2022.12.02,16:00,983.8,983.9,981.8,983.0,280
2022.12.06,09:00,981.6,981.7,979.0,980.1,256
2022.12.06,10:00,980.0,983.0,978.6,981.1,519
2022.12.06,11:00,981.2,981.2,980.0,980.2,186
2022.12.06,12:00,980.1,980.4,977.7,977.9,300
2022.12.06,14:00,977.8,979.3,976.8,979.3,309
2022.12.06,15:00,979.4,980.4,977.1,980.1,343
2022.12.06,16:00,980.2,980.2,978.4,978.8,230
2022.12.07,09:00,976.5,978.2,976.0,978.0,206
2022.12.07,10:00,977.8,981.9,977.0,980.4,542
2022.12.07,11:00,980.3,981.3,979.8,979.8,162
2022.12.07,12:00,979.9,980.5,978.5,979.5,147
2022.12.07,14:00,978.0,978.9,975.3,975.5,603
2022.12.07,15:00,975.4,976.6,974.7,975.9,340
2022.12.07,16:00,976.0,976.3,974.9,975.3,232
2022.12.08,09:00,974.0,976.4,973.8,975.0,194
2022.12.08,10:00,975.1,975.2,970.4,971.1,742
2022.12.08,11:00,971.0,972.3,970.3,971.7,306
2022.12.08,12:00,971.8,971.9,970.3,970.3,122
2022.12.08,14:00,971.8,973.3,971.2,972.4,283
2022.12.08,15:00,972.5,972.5,970.5,971.2,202
2022.12.08,16:00,971.1,971.9,970.2,970.8,262
2022.12.09,09:00,972.6,973.8,972.5,973.6,179
2022.12.09,10:00,973.5,974.2,971.6,972.9,307
2022.12.09,11:00,973.0,975.1,972.9,974.8,351
2022.12.09,12:00,974.7,975.1,974.1,974.5,91
2022.12.09,14:00,974.4,976.9,974.0,976.7,318
2022.12.09,15:00,976.8,977.1,975.0,975.1,282
2022.12.09,16:00,975.0,975.5,974.3,975.5,286
2022.12.13,09:00,977.7,978.0,976.3,977.4,165
2022.12.13,10:00,977.2,977.5,974.2,974.2,371
2022.12.13,11:00,974.1,974.1,972.8,973.6,307
2022.12.13,12:00,973.5,974.8,973.0,974.5,102
2022.12.13,14:00,975.0,976.0,974.4,975.8,216
2022.12.13,15:00,975.9,976.0,973.2,973.5,242
2022.12.13,16:00,973.7,974.9,973.3,974.6,177
2022.12.14,09:00,976.5,977.0,976.1,976.7,214
2022.12.14,10:00,976.8,980.2,976.6,979.8,648
2022.12.14,11:00,979.9,980.9,977.8,978.8,381
2022.12.14,12:00,978.9,980.0,978.6,979.5,170
2022.12.14,14:00,980.0,980.4,978.6,979.0,221
2022.12.14,15:00,978.9,979.1,978.2,978.4,170
2022.12.14,16:00,978.3,979.1,978.2,979.0,211
2022.12.15,09:00,976.0,977.1,976.0,976.7,205
2022.12.15,10:00,976.6,976.9,974.2,974.2,602
2022.12.15,11:00,974.3,974.3,971.3,972.0,697
2022.12.15,12:00,971.9,972.9,971.8,972.1,198
2022.12.15,14:00,972.0,974.5,971.5,971.7,444
2022.12.15,15:00,971.8,972.2,970.4,971.4,601
2022.12.15,16:00,971.3,971.4,970.3,970.3,309
2022.12.16,09:00,967.0,968.4,966.0,967.8,417
2022.12.16,10:00,967.9,972.0,967.9,971.8,694
2022.12.16,11:00,971.9,971.9,969.3,969.5,354
2022.12.16,12:00,969.4,971.2,969.2,971.0,135
2022.12.16,14:00,971.2,972.0,970.9,971.1,212
2022.12.16,15:00,971.0,973.5,971.0,972.4,430
2022.12.16,16:00,972.5,974.0,972.2,974.0,376
2022.12.19,09:00,973.9,974.6,971.5,971.7,336
2022.12.19,10:00,971.6,973.0,970.4,971.7,556
2022.12.19,11:00,971.6,975.9,971.5,974.8,629
2022.12.19,12:00,974.9,975.6,973.9,974.5,155
2022.12.19,14:00,974.7,975.0,969.6,970.5,758
2022.12.19,15:00,970.4,972.8,970.1,971.8,388
2022.12.19,16:00,971.9,973.5,971.1,972.7,437
2022.12.20,09:00,972.0,973.0,971.2,972.6,229
2022.12.20,10:00,972.8,972.8,968.7,970.2,908
2022.12.20,11:00,970.1,970.4,966.4,966.8,960
2022.12.20,12:00,966.7,968.1,966.5,967.6,220
2022.12.20,14:00,968.1,968.9,967.5,967.8,326
2022.12.20,15:00,967.6,968.4,966.0,968.0,549
2022.12.20,16:00,968.1,969.1,967.4,968.9,447
2022.12.21,09:00,971.0,971.7,969.6,970.0,350
2022.12.21,10:00,970.2,970.5,967.0,968.9,719
2022.12.21,11:00,968.8,968.8,966.1,966.8,421
2022.12.21,12:00,966.7,967.8,966.4,966.9,190
2022.12.21,14:00,967.2,969.2,965.5,968.3,548
2022.12.21,15:00,968.5,968.7,967.3,967.7,373
2022.12.21,16:00,967.8,968.7,967.5,968.6,364
2022.12.22,09:00,971.0,972.3,970.8,971.4,520
2022.12.22,10:00,971.5,973.0,969.8,972.6,1199
2022.12.22,11:00,972.7,972.9,971.5,972.0,465
2022.12.22,12:00,971.9,972.3,971.3,971.8,183
2022.12.22,14:00,971.4,971.7,970.5,971.2,313
2022.12.22,15:00,971.0,972.4,971.0,971.5,338
2022.12.22,16:00,971.4,971.8,971.1,971.1,328
2022.12.23,09:00,969.0,969.6,968.6,968.8,451
2022.12.23,10:00,968.9,970.1,967.7,970.0,1780
2022.12.23,11:00,970.1,971.9,969.7,971.6,1327
2022.12.23,12:00,971.7,972.2,970.7,972.0,623
2022.12.23,14:00,972.1,972.4,970.7,971.0,862
2022.12.23,15:00,971.1,973.9,970.8,973.2,1250
2022.12.23,16:00,973.3,974.4,972.3,973.1,1339
2022.12.26,09:00,975.0,975.8,974.3,975.8,369
2022.12.26,10:00,975.6,977.8,975.4,977.8,1275
2022.12.26,11:00,977.7,978.4,977.1,977.7,787
2022.12.26,12:00,977.8,978.2,976.9,977.4,350
2022.12.26,14:00,977.5,978.0,977.1,977.5,442
2022.12.26,15:00,977.6,977.7,976.5,977.3,443
2022.12.26,16:00,977.2,978.6,976.8,978.5,591
2022.12.27,09:00,981.6,982.1,980.8,981.5,866
2022.12.27,10:00,981.4,987.3,981.3,987.3,3394
2022.12.27,11:00,987.1,989.2,986.8,989.2,2519
2022.12.27,12:00,989.1,992.0,989.1,991.8,1504
2022.12.27,14:00,991.7,995.3,991.5,994.9,2192
2022.12.27,15:00,994.8,995.8,993.5,995.3,2284
2022.12.27,16:00,995.2,996.5,993.6,994.6,1917
2022.12.28,09:00,995.2,995.2,992.4,993.0,1015
2022.12.28,10:00,993.1,996.2,992.9,995.4,2815
2022.12.28,11:00,995.5,997.4,995.1,995.6,1612
2022.12.28,12:00,995.7,996.6,995.6,995.6,624
2022.12.28,14:00,996.6,997.7,996.0,996.9,1169
2022.12.28,15:00,996.8,998.2,996.7,997.0,1142
2022.12.28,16:00,996.9,998.0,996.5,997.1,1131
2022.12.29,09:00,994.3,995.8,994.1,994.2,563
2022.12.29,10:00,994.1,997.7,993.8,997.6,1843
2022.12.29,11:00,997.5,999.3,997.0,998.9,1106
2022.12.29,12:00,998.8,1001.6,998.8,999.7,870
2022.12.29,14:00,999.6,1000.4,999.3,999.3,511
2022.12.29,15:00,999.2,1001.1,997.4,1001.0,1027
2022.12.29,16:00,1001.1,1004.1,1000.4,1002.4,2352
2022.12.30,09:00,1003.5,1005.0,1003.2,1004.9,566
2022.12.30,10:00,1004.8,1009.9,1004.8,1009.6,1851
2022.12.30,11:00,1009.7,1010.0,1008.4,1009.4,832
2022.12.30,12:00,1009.5,1009.7,1009.0,1009.1,362
2022.12.30,14:00,1008.8,1009.9,1006.7,1007.7,1182
2022.12.30,15:00,1007.6,1009.1,1007.5,1007.8,761
2022.12.30,16:00,1007.7,1008.6,1005.1,1007.5,1838
2023.01.03,09:00,1007.0,1008.7,1004.3,1008.6,980
2023.01.03,10:00,1008.7,1009.4,1005.8,1008.7,1784
2023.01.03,11:00,1008.8,1009.0,1003.5,1004.1,1467
2023.01.03,12:00,1004.0,1006.8,1003.9,1005.6,524
2023.01.03,14:00,1005.2,1009.0,1004.8,1008.0,929
2023.01.03,15:00,1007.9,1008.7,1007.1,1008.6,665
2023.01.03,16:00,1008.5,1008.9,1007.4,1008.1,1022
2023.01.04,09:00,1008.0,1008.9,1006.4,1008.7,544
2023.01.04,10:00,1008.6,1011.2,1004.2,1004.9,4033
2023.01.04,11:00,1005.0,1006.6,1004.2,1006.0,1045
2023.01.04,12:00,1006.1,1007.3,1005.6,1005.7,323
2023.01.04,14:00,1005.9,1007.0,1005.2,1005.6,655
2023.01.04,15:00,1005.7,1005.9,1001.7,1004.7,2033
2023.01.04,16:00,1004.9,1005.9,1004.3,1005.5,1054
2023.01.05,09:00,1004.2,1006.6,1004.2,1004.7,767
2023.01.05,10:00,1004.8,1006.0,1002.6,1002.9,2068
2023.01.05,11:00,1003.0,1004.4,1002.8,1003.8,954
2023.01.05,12:00,1003.7,1004.2,1003.3,1003.8,320
2023.01.05,14:00,1003.6,1003.9,998.2,998.6,2305
2023.01.05,15:00,998.5,1000.4,998.2,1000.0,1250
2023.01.05,16:00,999.9,1000.0,998.5,999.8,1204
2023.01.06,09:00,999.0,1002.3,998.6,1002.1,775
2023.01.06,10:00,1002.2,1006.0,1002.0,1006.0,2739
2023.01.06,11:00,1005.9,1006.9,1005.0,1006.3,1081
2023.01.06,12:00,1006.4,1006.5,1004.0,1004.5,482
2023.01.06,14:00,1005.0,1005.2,1002.8,1004.7,909
2023.01.06,15:00,1004.9,1005.0,1003.3,1004.6,569
2023.01.06,16:00,1004.7,1004.9,1003.0,1003.6,972
2023.01.09,09:00,1010.0,1012.6,1009.8,1012.6,1308
2023.01.09,10:00,1012.4,1014.8,1012.4,1013.8,2011
2023.01.09,11:00,1013.9,1014.1,1012.3,1013.7,841
2023.01.09,12:00,1013.6,1014.0,1013.0,1013.2,309
2023.01.09,14:00,1013.3,1014.3,1012.2,1013.0,678
2023.01.09,15:00,1012.9,1014.5,1012.2,1014.1,656
2023.01.09,16:00,1014.0,1014.9,1013.1,1014.3,963
2023.01.10,09:00,1013.1,1013.7,1011.6,1013.7,562
2023.01.10,10:00,1013.5,1016.1,1010.8,1011.5,2590
2023.01.10,11:00,1011.6,1013.3,1011.3,1012.7,749
2023.01.10,12:00,1012.6,1013.3,1012.0,1012.5,290
2023.01.10,14:00,1012.6,1013.2,1012.0,1012.7,489
2023.01.10,15:00,1012.6,1013.1,1011.4,1011.7,582
2023.01.10,16:00,1011.8,1013.1,1011.7,1012.5,767
2023.01.11,09:00,1016.1,1016.2,1013.4,1013.7,637
2023.01.11,10:00,1013.6,1015.2,1007.5,1009.2,3074
2023.01.11,11:00,1009.3,1010.5,1007.5,1007.5,1269
2023.01.11,12:00,1007.6,1010.2,1007.1,1009.3,710
2023.01.11,14:00,1009.1,1009.7,1008.5,1009.1,575
2023.01.11,15:00,1009.0,1010.8,1007.8,1007.8,862
2023.01.11,16:00,1007.9,1008.8,1007.6,1008.6,1214
2023.01.12,09:00,1009.4,1010.0,1008.0,1009.5,501
2023.01.12,10:00,1009.6,1010.6,1005.1,1006.6,2327
2023.01.12,11:00,1006.5,1007.4,1005.6,1007.1,829
2023.01.12,12:00,1007.0,1007.9,1006.7,1007.7,498
2023.01.12,14:00,1007.2,1008.8,1007.0,1008.2,799
2023.01.12,15:00,1008.1,1008.4,1006.7,1006.9,547
2023.01.12,16:00,1007.0,1010.3,1006.9,1009.7,1321
2023.01.13,09:00,1010.5,1011.0,1008.7,1010.1,848
2023.01.13,10:00,1010.0,1012.0,1008.2,1012.0,1557
2023.01.13,11:00,1011.9,1012.3,1000.0,1002.3,3684
2023.01.13,12:00,1002.4,1002.9,998.2,998.5,2002
2023.01.13,14:00,999.1,1003.5,998.9,1002.5,1892
2023.01.13,15:00,1002.3,1003.1,1001.1,1002.6,897
2023.01.13,16:00,1002.5,1004.0,1002.1,1003.8,1269
2023.01.16,09:00,1005.9,1006.5,1004.0,1005.8,827
2023.01.16,10:00,1005.7,1008.8,1004.7,1007.2,1872
2023.01.16,11:00,1007.0,1007.4,1006.1,1006.7,635
2023.01.16,12:00,1006.9,1008.3,1006.6,1008.0,402
2023.01.16,14:00,1007.5,1009.0,1007.3,1008.7,911
2023.01.16,15:00,1008.8,1009.0,1002.2,1002.6,2288
2023.01.16,16:00,1002.5,1004.7,1001.7,1003.6,1483
2023.01.17,09:00,1004.4,1004.5,1002.3,1002.4,587
2023.01.17,10:00,1002.3,1005.8,1001.3,1004.0,1673
2023.01.17,11:00,1004.1,1005.1,1002.8,1005.1,848
2023.01.17,12:00,1005.2,1005.2,1004.0,1004.2,276
2023.01.17,14:00,1003.9,1004.5,1003.1,1003.7,480
2023.01.17,15:00,1003.8,1004.4,1003.1,1003.6,415
2023.01.17,16:00,1003.7,1003.7,1002.2,1002.3,818
2023.01.18,09:00,1002.2,1003.1,1001.4,1002.9,499
2023.01.18,10:00,1003.0,1006.0,1000.7,1001.5,2533
2023.01.18,11:00,1001.6,1003.4,1000.8,1003.4,764
2023.01.18,12:00,1003.5,1003.7,1002.4,1002.5,275
2023.01.18,14:00,1003.2,1005.0,1003.1,1004.1,722
2023.01.18,15:00,1004.2,1004.6,1002.4,1003.3,592
2023.01.18,16:00,1003.2,1004.9,1002.9,1004.7,952
2023.01.19,09:00,1001.0,1004.0,1000.8,1002.0,808
2023.01.19,10:00,1001.8,1006.0,1001.6,1004.7,1945
2023.01.19,11:00,1004.6,1005.5,1003.6,1005.5,830
2023.01.19,12:00,1005.3,1007.2,1005.3,1007.1,817
2023.01.19,14:00,1007.0,1007.3,1005.3,1005.5,741
2023.01.19,15:00,1005.4,1006.3,1004.8,1004.8,752
2023.01.19,16:00,1004.9,1006.7,1004.4,1005.7,1091
2023.01.20,09:00,1005.1,1006.5,1004.9,1005.0,483
2023.01.20,10:00,1005.1,1005.1,1001.0,1001.4,2217
2023.01.20,11:00,1001.3,1002.3,998.4,998.6,1934
2023.01.20,12:00,998.5,1000.3,998.4,999.1,689
2023.01.20,14:00,999.2,1001.0,999.1,1000.2,650
2023.01.20,15:00,1000.1,1000.3,999.0,999.7,676
2023.01.20,16:00,999.8,1000.5,998.8,1000.5,994
2023.01.23,09:00,1000.3,1000.9,999.4,1000.7,576
2023.01.23,10:00,1000.8,1001.7,998.5,1001.3,1565
2023.01.23,11:00,1001.1,1002.8,1000.1,1002.7,769
2023.01.23,12:00,1002.8,1003.3,1002.2,1003.1,593
2023.01.23,14:00,1003.0,1003.2,1002.2,1003.2,406
2023.01.23,15:00,1003.3,1005.9,1003.2,1005.6,1483
2023.01.23,16:00,1005.5,1005.7,1004.0,1004.9,861
2023.01.24,09:00,1006.5,1007.9,1006.1,1007.7,610
2023.01.24,10:00,1007.8,1008.7,1004.4,1004.7,2078
2023.01.24,11:00,1004.8,1006.2,1004.2,1005.8,757
2023.01.24,12:00,1005.9,1006.3,1005.3,1005.4,293
2023.01.24,14:00,1005.1,1005.8,1004.4,1005.7,669
2023.01.24,15:00,1005.8,1007.0,1002.9,1003.1,1044
2023.01.24,16:00,1002.9,1003.6,1001.4,1001.8,1458
2023.01.25,09:00,1002.0,1003.4,1001.7,1002.3,571
2023.01.25,10:00,1002.4,1004.0,1000.6,1004.0,1407
2023.01.25,11:00,1003.9,1005.0,1002.3,1004.5,1067
2023.01.25,12:00,1004.4,1004.9,1003.2,1003.4,456
2023.01.25,14:00,1003.3,1004.0,1001.6,1001.6,703
2023.01.25,15:00,1001.5,1003.0,1001.1,1002.7,921
2023.01.25,16:00,1002.8,1002.8,1001.8,1002.2,780
2023.01.26,09:00,1004.0,1005.0,1001.6,1002.2,586
2023.01.26,10:00,1002.0,1002.3,993.4,995.3,4318
2023.01.26,11:00,995.4,997.7,995.2,997.5,1129
2023.01.26,12:00,997.6,998.0,997.1,997.6,458
2023.01.26,14:00,997.8,998.0,995.6,996.6,720
2023.01.26,15:00,996.7,996.8,994.6,995.2,1136
2023.01.26,16:00,995.3,995.8,994.3,995.2,1269
2023.01.27,09:00,996.5,996.8,995.3,996.5,494
2023.01.27,10:00,996.3,998.5,994.0,997.1,2203
2023.01.27,11:00,997.0,998.8,996.4,998.5,895
2023.01.27,12:00,998.4,998.7,997.7,998.0,377
2023.01.27,14:00,997.6,999.2,997.2,999.1,654
2023.01.27,15:00,999.2,1001.8,999.1,1000.5,1282
2023.01.27,16:00,1000.4,1001.2,999.6,999.9,1224
2023.01.30,09:00,1001.7,1001.7,1000.1,1000.8,589
2023.01.30,10:00,1000.9,1001.0,998.5,998.6,1907
2023.01.30,11:00,998.5,999.9,997.1,999.5,1161
2023.01.30,12:00,999.3,999.7,998.6,998.8,268
2023.01.30,14:00,998.6,999.1,997.6,998.3,691
2023.01.30,15:00,998.4,999.5,997.1,998.7,889
2023.01.30,16:00,998.8,999.5,998.4,998.6,717
2023.01.31,09:00,998.3,998.6,997.2,998.1,581
2023.01.31,10:00,998.2,999.4,995.2,996.2,1953
2023.01.31,11:00,996.3,996.8,994.7,994.7,1021
